variant_id,variant,duration_seconds,time_label,prefix_length,prefix,mdp_state,path_probability,mdp_path_valid
22,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|O_DECLINED|A_DECLINED|W_Valideren aanvraag,1393977.358,high,18,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|W_Valideren aanvraag|O_DECLINED|A_DECLINED,161,0.18063659376859098,True
23,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2660096.762,high,2,A_SUBMITTED|A_PARTLYSUBMITTED,2,1.0,True
23,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2660096.762,high,4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED,4,0.9905255082470275,True
23,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2660096.762,high,6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED,5,0.9905255082470275,True
23,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2660096.762,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT,8,0.9905255082470275,True
23,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2660096.762,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes,10,0.8227226672117579,True
23,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2660096.762,high,12,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,10,0.3193562574453364,True
23,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2660096.762,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.17842873303433415,True
23,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2660096.762,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.13081143342749252,True
23,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2660096.762,high,18,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|A_FINALIZED|O_SELECTED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED,133,0.09637611812668222,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,2,A_SUBMITTED|A_PARTLYSUBMITTED,2,1.0,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED,4,0.9905255082470275,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED,6,0.9886843827670143,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT,8,0.9886843827670143,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED,153,0.8788305624595683,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,12,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED,7,0.8788305624595683,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes,10,0.8788305624595683,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,10,0.34113565912415716,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,18,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED,5,0.23340860887442336,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,20,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT,8,0.23340860887442336,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,22,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes,11,0.19153991592443342,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.140423633203937,True
24,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED|O_CANCELLED|W_Nabellen offertes,2249957.113,high,26,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|A_CANCELLED,134,0.1044145461624028,True
25,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2658384.351,high,2,A_SUBMITTED|A_PARTLYSUBMITTED,2,1.0,True
25,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2658384.351,high,4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED,4,0.9905255082470275,True
25,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2658384.351,high,6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED,6,0.9886843827670143,True
25,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2658384.351,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT,8,0.9886843827670143,True
25,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2658384.351,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes,10,0.8211934429232601,True
25,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2658384.351,high,12,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,10,0.31876265845380225,True
25,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2658384.351,high,14,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes,11,0.17809708111419598,True
25,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|A_CANCELLED|W_Nabellen offertes,2658384.351,high,16,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED,133,0.13121410627300445,True
26,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,3100268.52,high,2,A_SUBMITTED|A_PARTLYSUBMITTED,2,1.0,True
26,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,3100268.52,high,4,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads,156,0.9949012312548612,True
26,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,3100268.52,high,6,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag,9,0.9949012312548612,True
26,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,3100268.52,high,8,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag,9,0.9949012312548612,True
26,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|A_ACCEPTED|O_SELECTED|A_FINALIZED|O_CREATED|O_SENT|W_Completeren aanvraag|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_CANCELLED|O_SELECTED|O_CREATED|O_SENT|W_Nabellen offertes|W_Nabellen offertes|W_Nabellen offertes|O_SENT_BACK|W_Nabellen offertes|A_DECLINED|O_DECLINED|W_Valideren aanvraag,3100268.52,high,10,A_SUBMITTED|A_PARTLYSUBMITTED|A_PREACCEPTED|W_Afhandelen leads|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag|W_Completeren aanvraag,9,0.9949012312548612,True
